device,backend,precision,model_id,speaker,audio_id,duration_sec,load_sec,infer_sec,latency_sec,rtf,pred_text,ref_text,error,success,pred_norm,ref_norm,WER,CER
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan02,6.0,3.084672375814989,10.704234494827688,13.788906870642677,1.7840390824712813,من دارم یک مودله گفتار به متن فارسی رو تزمی کنم,من دارم یک مدل گفتار به متن فارسی رو تست می‌کنم.,,True,من دارم یک مودله گفتار به متن فارسی رو تزمی کنم,من دارم یک مدل گفتار به متن فارسی رو تست می کنم,0.25,0.10638297872340426
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan03,4.728,3.084672375814989,10.403947344049811,13.4886197198648,2.200496477167896,لطفا این جمعه رو دقیق و بدون اشتهاب نویس,لطفاً این جمله را دقیق و بدون اشتباه بنویس.,,True,لطفا این جمعه رو دقیق و بدون اشتهاب نویس,لطفاً این جمله را دقیق و بدون اشتباه بنویس,0.5555555555555556,0.14285714285714285
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan04,4.008,3.084672375814989,10.479222116060555,13.563894491875544,2.6145763762626135,راستش دیگه حسله ترافیق و شلوغی رو ندارم,راستش دیگه حوصله‌ی ترافیک و شلوغی رو ندارم.,,True,راستش دیگه حسله ترافیق و شلوغی رو ندارم,راستش دیگه حوصله ی ترافیک و شلوغی رو ندارم,0.3333333333333333,0.11904761904761904
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan05,4.944,3.084672375814989,11.291199438273907,14.375871814088896,2.2838186566088,الان دیگه دقیقا نمیدونم چی میخوام بگم ولی ادامه میدم,الان دقیقاً نمی‌دونم چی می‌خوام بگم ولی ادامه می‌دم!,,True,الان دیگه دقیقا نمیدونم چی میخوام بگم ولی ادامه میدم,الان دقیقاً نمی دونم چی می خوام بگم ولی ادامه می دم,0.5833333333333334,0.17647058823529413
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan06,7.152,3.084672375814989,10.30172901507467,13.38640139088966,1.4403983522196127,گفت بیا ساعت هشت ولی خب تا امو دیر کرد,گفت بیا ساعت هشت، ولی خب طبق معمول دیر کرد.,,True,گفت بیا ساعت هشت ولی خب تا امو دیر کرد,گفت بیا ساعت هشت، ولی خب طبق معمول دیر کرد,0.3,0.16666666666666666
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan07,5.4,3.084672375814989,10.506615378893912,13.591287754708901,1.9456695146099836,جلسه بعد ساعت 9 و 25 دقیقه صبح بگذارم میشه,جلسه‌ی بعدی ساعت ۹ و ۴۵ دقیقه‌ی صبح برگزار می‌شه.,,True,جلسه بعد ساعت 9 و 25 دقیقه صبح بگذارم میشه,جلسه ی بعدی ساعت 9 و 45 دقیقه ی صبح برگزار می شه,0.5384615384615384,0.20833333333333334
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan08,7.152,3.084672375814989,11.245297372341156,14.329969748156145,1.5723290509425554,من به این سالهای 1398 تا 1402 بی پروژای حوش محسنی کار کردم.,من بین سال‌های ۱۳۹۸ تا ۱۴۰۲ روی پروژه‌های هوش مصنوعی کار کردم.,,True,من به این سالهای 1398 تا 1402 بی پروژای حوش محسنی کار کردم,من بین سال های 1398 تا 1402 روی پروژه های هوش مصنوعی کار کردم,0.5714285714285714,0.22950819672131148
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan09,4.848,3.084672375814989,9.872116139158607,12.956788514973596,2.0363275864601085,قیمت این لپتاب حدود 27 ملین تومنه,قیمت این لپ‌تاپ حدود بیست و هفت میلیون تومنه.,,True,قیمت این لپتاب حدود 27 ملین تومنه,قیمت این لپ تاپ حدود بیست و هفت میلیون تومنه,0.6,0.3181818181818182
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan10,6.216,3.084672375814989,10.969658248126507,14.054330623941496,1.7647455354128871,شیر، شیلنگ، شیشه و شیراز خیلی شبیه هم شروع میشن,شیر، شیلنگ، شیشه و شیراز خیلی شبیه هم شروع می‌شن.,,True,شیر، شیلنگ، شیشه و شیراز خیلی شبیه هم شروع میشن,شیر، شیلنگ، شیشه و شیراز خیلی شبیه هم شروع می شن,0.18181818181818182,0.020833333333333332
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan11,3.96,3.084672375814989,9.83359093312174,12.91826330893673,2.4832300336166013,ساقه درختو که نبه سکو شکسته بود,ساقه‌ی درخت کنار سکو شکسته بود.,,True,ساقه درختو که نبه سکو شکسته بود,ساقه ی درخت کنار سکو شکسته بود,0.42857142857142855,0.23333333333333334
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan12,4.008,3.084672375814989,9.233282399363816,12.317954775178805,2.303713173493966,سر سبز سیر سرخ سنگین شد,سرِ سبد سیب سرخ سنگین شد.,,True,سر سبز سیر سرخ سنگین شد,سرِ سبد سیب سرخ سنگین شد,0.5,0.125
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan13,8.568,3.084672375814989,14.418557007797062,17.50322938361205,1.682838119490787,من میخواستم سریع توضیح بدم ولی چون حیجان زده بودم کلمات قاطی شد و جمعه ترانیتر از حد انتظار شد.,من می‌خواستم سریع توضیح بدم ولی چون هیجان‌زده بودم کلمات قاطی شد و جمله طولانی‌تر از حد انتظار شد.,,True,من میخواستم سریع توضیح بدم ولی چون حیجان زده بودم کلمات قاطی شد و جمعه ترانیتر از حد انتظار شد,من می خواستم سریع توضیح بدم ولی چون هیجان زده بودم کلمات قاطی شد و جمله طولانی تر از حد انتظار شد,0.2727272727272727,0.07216494845360824
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan14,9.384,3.084672375814989,16.191875360906124,19.276547736721113,1.7254769139925537,وقتی سیستم گفتارای متن همزمان با نویز محیط و صدایی چند افراد کار میکنه  دقیقتش با واقعا به چالش کشیده میشه,وقتی سیستم گفتار به متن همزمان با نویز محیط و صدای چند نفر کار می‌کنه، دقتش واقعاً به چالش کشیده می‌شه.,,True,وقتی سیستم گفتارای متن همزمان با نویز محیط و صدایی چند افراد کار میکنه دقیقتش با واقعا به چالش کشیده میشه,وقتی سیستم گفتار به متن همزمان با نویز محیط و صدای چند نفر کار می کنه، دقتش واقعاً به چالش کشیده می شه,0.43478260869565216,0.1568627450980392
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan15,6.816,3.084672375814989,11.45177636668086,14.53644874249585,1.6801315091961357,پروژه ویسپر روی پرداش گفتار چند زبانه تمرکز داره,پروژه‌ی Whisper روی پردازش گفتار چندزبانه تمرکز داره.,,True,پروژه ویسپر روی پرداش گفتار چند زبانه تمرکز داره,پروژه ی Whisper روی پردازش گفتار چندزبانه تمرکز داره,0.5555555555555556,0.21153846153846154
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan16,6.72,3.084672375814989,10.86802817042917,13.95270054624416,1.6172660967900552,من با پایتون، پایتورش و ترنسفورمر ها کار میکنم,من با پایتون، PyTorch و ترنسفورمرها کار می‌کنم.,,True,من با پایتون، پایتورش و ترنسفورمر ها کار میکنم,من با پایتون، PyTorch و ترنسفورمرها کار می کنم,0.5555555555555556,0.1956521739130435
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan17,4.8,3.084672375814989,11.08482885826379,14.16950123407878,2.3093393454716233,این فارده رو توی گیت هاب کامیت کردم ولی پوش ندادم,این فایل رو توی گیت‌هاب کامیت کردم ولی پوش ندادم.,,True,این فارده رو توی گیت هاب کامیت کردم ولی پوش ندادم,این فایل رو توی گیت هاب کامیت کردم ولی پوش ندادم,0.09090909090909091,0.0625
cpu,faster_whisper,int8,openai/whisper-large-v3,Ardalan,Ardalan18,8.04,3.084672375814989,13.742855913937092,16.82752828975208,1.7093104370568524,دیروز ساعت پنج از رخی داشتم روی مودل جدید کار میکردم  اینترنت قد شد و کل تمرکزم پرید,دیروز ساعت پنج عصر، وقتی داشتم روی مدل جدید کار می‌کردم، اینترنت قطع شد و کل تمرکزم پرید.,,True,دیروز ساعت پنج از رخی داشتم روی مودل جدید کار میکردم اینترنت قد شد و کل تمرکزم پرید,دیروز ساعت پنج عصر، وقتی داشتم روی مدل جدید کار می کردم، اینترنت قطع شد و کل تمرکزم پرید,0.3157894736842105,0.13636363636363635
cpu,faster_whisper,int8,openai/whisper-large-v3,Shayan,Shayan01,4.248,3.084672375814989,10.501667677424848,13.586340053239837,2.4721439918608397,امروز هوا خیلی خوبه و من میخوام پیاده روی کنم,امروز هوا خیلی خوبه و من می‌خوام پیاده‌روی کنم.,,True,امروز هوا خیلی خوبه و من میخوام پیاده روی کنم,امروز هوا خیلی خوبه و من می خوام پیاده روی کنم,0.18181818181818182,0.021739130434782608
cpu,faster_whisper,int8,openai/whisper-large-v3,Shayan,Shayan02,3.696,3.084672375814989,10.908023406751454,13.992695782566443,2.9513050342942244,من دارم یک مودل گفتار به مطمئن فارسی رو تیس می کنم,من دارم یک مدل گفتار به متن فارسی رو تست می‌کنم.,,True,من دارم یک مودل گفتار به مطمئن فارسی رو تیس می کنم,من دارم یک مدل گفتار به متن فارسی رو تست می کنم,0.25,0.1276595744680851
cpu,faster_whisper,int8,openai/whisper-large-v3,Shayan,Shayan03,3.648,3.084672375814989,10.750451562926173,13.835123938741162,2.946943959135464,لطفاً این جمله را دقیق و بدون اشتباه بنویس,لطفاً این جمله را دقیق و بدون اشتباه بنویس.,,True,لطفاً این جمله را دقیق و بدون اشتباه بنویس,لطفاً این جمله را دقیق و بدون اشتباه بنویس,0.0,0.0
cpu,faster_whisper,int8,openai/whisper-large-v3,Shayan,Shayan04,3.744,3.084672375814989,10.164311875589192,13.248984251404181,2.7148268898475405,راستش دیگه حسلای ترافیک و شلوغه را ندارم,راستش دیگه حوصله‌ی ترافیک و شلوغی رو ندارم.,,True,راستش دیگه حسلای ترافیک و شلوغه را ندارم,راستش دیگه حوصله ی ترافیک و شلوغی رو ندارم,0.4444444444444444,0.14285714285714285
cpu,faster_whisper,int8,openai/whisper-large-v3,Shayan,Shayan05,3.744,3.084672375814989,10.751158169470727,13.835830545285717,2.871570023897096,الان دقیقا نمیدونم چی میخوام بگم ولی ادامه میدم,الان دقیقاً نمی‌دونم چی می‌خوام بگم ولی ادامه می‌دم!,,True,الان دقیقا نمیدونم چی میخوام بگم ولی ادامه میدم,الان دقیقاً نمی دونم چی می خوام بگم ولی ادامه می دم,0.5833333333333334,0.0784313725490196
cpu,faster_whisper,int8,openai/whisper-large-v3,Shayan,Shayan06,4.584,3.084672375814989,10.174769038334489,13.259441414149478,2.2196267535633702,گفت بیا ساعت هشت ولی خب طبقه معمول دیر کرد,گفت بیا ساعت هشت، ولی خب طبق معمول دیر کرد.,,True,گفت بیا ساعت هشت ولی خب طبقه معمول دیر کرد,گفت بیا ساعت هشت، ولی خب طبق معمول دیر کرد,0.2,0.047619047619047616
